country,iso3,rcc,facility_name,facility_type,source_osm_type,osm_id,lat,lon,source,facility_key,match_key_country_facility
Sierra Leone,SLE,Western Africa RCC,St. Martin's Pharmacy,pharmacy,points,4489244893,7.8734054,-11.1921438,OpenStreetMap via osmdata,st martin s pharmacy,sierra leone | st martin s pharmacy
Sierra Leone,SLE,Western Africa RCC,Juliana Konneh,clinic,points,4504580019,7.170213,-11.4859326,OpenStreetMap via osmdata,juliana konneh,sierra leone | juliana konneh
Sierra Leone,SLE,Western Africa RCC,Fatmata Cornel West,clinic,points,4504580020,6.9927963,-11.4701986,OpenStreetMap via osmdata,fatmata cornel west,sierra leone | fatmata cornel west
Sierra Leone,SLE,Western Africa RCC,Seray Conten,clinic,points,4504580021,7.0878777,-11.4048937,OpenStreetMap via osmdata,seray conten,sierra leone | seray conten
Sierra Leone,SLE,Western Africa RCC,Esther,clinic,points,4504580023,7.0705277,-11.408143,OpenStreetMap via osmdata,esther,sierra leone | esther
Sierra Leone,SLE,Western Africa RCC,MCHP,clinic,points,4504580024,7.0474013,-11.4541912,OpenStreetMap via osmdata,mchp,sierra leone | mchp
Sierra Leone,SLE,Western Africa RCC,Amina Yanbasu,clinic,points,4504580026,7.1758736,-11.4710257,OpenStreetMap via osmdata,amina yanbasu,sierra leone | amina yanbasu
Sierra Leone,SLE,Western Africa RCC,Gofor Community Health Post,clinic,points,4504602479,7.2428099,-11.3601496,OpenStreetMap via osmdata,gofor community health post,sierra leone | gofor community health post
Sierra Leone,SLE,Western Africa RCC,Aminata Yanbasu,clinic,points,4504602481,7.2408248,-11.362917,OpenStreetMap via osmdata,aminata yanbasu,sierra leone | aminata yanbasu
Sierra Leone,SLE,Western Africa RCC,Musu Kula Kamara,clinic,points,4504602482,7.2875785,-11.4373499,OpenStreetMap via osmdata,musu kula kamara,sierra leone | musu kula kamara
Sierra Leone,SLE,Western Africa RCC,Gbahama,clinic,points,4504602483,7.2975345,-11.3451004,OpenStreetMap via osmdata,gbahama,sierra leone | gbahama
Sierra Leone,SLE,Western Africa RCC,CHP,clinic,points,4504602485,7.2699072,-11.3230097,OpenStreetMap via osmdata,chp,sierra leone | chp
Sierra Leone,SLE,Western Africa RCC,Jojoima Community Health Center,clinic,points,4504609542,7.8769385,-10.7869388,OpenStreetMap via osmdata,jojoima community health center,sierra leone | jojoima community health center
Sierra Leone,SLE,Western Africa RCC,Jojoima Community Health Center,clinic,points,4504609544,7.777917,-10.8131154,OpenStreetMap via osmdata,jojoima community health center,sierra leone | jojoima community health center
Sierra Leone,SLE,Western Africa RCC,Njama Maternal Child Health Post,clinic,points,4504609545,7.8102343,-10.8147164,OpenStreetMap via osmdata,njama maternal child health post,sierra leone | njama maternal child health post
Sierra Leone,SLE,Western Africa RCC,Regigna A Lasana,clinic,points,4504609546,7.9380076,-10.6281493,OpenStreetMap via osmdata,regigna a lasana,sierra leone | regigna a lasana
Sierra Leone,SLE,Western Africa RCC,Maternal And Child Health Post,clinic,points,4504609547,7.7936834,-10.7759363,OpenStreetMap via osmdata,maternal and child health post,sierra leone | maternal and child health post
Sierra Leone,SLE,Western Africa RCC,Ales Sesay,clinic,points,4504609548,7.9281222,-10.6741834,OpenStreetMap via osmdata,ales sesay,sierra leone | ales sesay
Sierra Leone,SLE,Western Africa RCC,Madam Nurse Clinic,clinic,points,4504613256,7.9870385,-10.751319,OpenStreetMap via osmdata,madam nurse clinic,sierra leone | madam nurse clinic
Sierra Leone,SLE,Western Africa RCC,Pendency Community Health Center,clinic,points,4504613257,8.083518,-10.6890387,OpenStreetMap via osmdata,pendency community health center,sierra leone | pendency community health center
Sierra Leone,SLE,Western Africa RCC,Banadete Sesay,clinic,points,4504613258,8.0368762,-10.7262489,OpenStreetMap via osmdata,banadete sesay,sierra leone | banadete sesay
Sierra Leone,SLE,Western Africa RCC,Hand Maids Catholic Clinic and Maternity,clinic,points,4504613259,8.0842955,-10.6903362,OpenStreetMap via osmdata,hand maids catholic clinic and maternity,sierra leone | hand maids catholic clinic and maternity
Sierra Leone,SLE,Western Africa RCC,Mathew .M.Moigboi,clinic,points,4504613260,7.9956633,-10.6476766,OpenStreetMap via osmdata,mathew m moigboi,sierra leone | mathew m moigboi
Sierra Leone,SLE,Western Africa RCC,Dorah Sesay,clinic,points,4504613261,8.1202322,-10.5656826,OpenStreetMap via osmdata,dorah sesay,sierra leone | dorah sesay
Sierra Leone,SLE,Western Africa RCC,Mobai Community Health Center,clinic,points,4504613262,7.9923366,-10.7529582,OpenStreetMap via osmdata,mobai community health center,sierra leone | mobai community health center
Sierra Leone,SLE,Western Africa RCC,Dia Community Health Center,clinic,points,4504637936,8.38466,-10.4095071,OpenStreetMap via osmdata,dia community health center,sierra leone | dia community health center
Sierra Leone,SLE,Western Africa RCC,Under Fives/ Chc,clinic,points,4504637937,8.2755351,-10.5739394,OpenStreetMap via osmdata,under fives chc,sierra leone | under fives chc
Sierra Leone,SLE,Western Africa RCC,Unnamed pharmacy 796,pharmacy,points,4504637938,8.279273,-10.573907,OpenStreetMap via osmdata,unnamed pharmacy 796,sierra leone | unnamed pharmacy 796
Sierra Leone,SLE,Western Africa RCC,Sheikadmseray Enterprise,pharmacy,points,4504637939,8.2795449,-10.5739447,OpenStreetMap via osmdata,sheikadmseray enterprise,sierra leone | sheikadmseray enterprise
Sierra Leone,SLE,Western Africa RCC,Manosewallu Health Post,clinic,points,4504637941,8.3344641,-10.4926619,OpenStreetMap via osmdata,manosewallu health post,sierra leone | manosewallu health post
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 799,NA,points,4504637942,8.2757226,-10.5740724,OpenStreetMap via osmdata,unnamed na 799,sierra leone | unnamed na 799
Sierra Leone,SLE,Western Africa RCC,Unnamed pharmacy 800,pharmacy,points,4504637943,8.2797464,-10.5722763,OpenStreetMap via osmdata,unnamed pharmacy 800,sierra leone | unnamed pharmacy 800
Sierra Leone,SLE,Western Africa RCC,Koindu Community Health Center,clinic,points,4504637944,8.4615605,-10.3392235,OpenStreetMap via osmdata,koindu community health center,sierra leone | koindu community health center
Sierra Leone,SLE,Western Africa RCC,Usmania Bah Pharmacy,pharmacy,points,4504637945,8.278029,-10.5702622,OpenStreetMap via osmdata,usmania bah pharmacy,sierra leone | usmania bah pharmacy
Sierra Leone,SLE,Western Africa RCC,Sahr Tommy,pharmacy,points,4504637946,8.3845849,-10.4135486,OpenStreetMap via osmdata,sahr tommy,sierra leone | sahr tommy
Sierra Leone,SLE,Western Africa RCC,Alphonsus Vandi,clinic,points,4504637947,8.4617322,-10.3391157,OpenStreetMap via osmdata,alphonsus vandi,sierra leone | alphonsus vandi
Sierra Leone,SLE,Western Africa RCC,CHP,clinic,points,4504637949,8.2040464,-10.4835534,OpenStreetMap via osmdata,chp,sierra leone | chp
Sierra Leone,SLE,Western Africa RCC,Foday B. Kandeh,clinic,points,4504637950,8.2010932,-10.6475803,OpenStreetMap via osmdata,foday b kandeh,sierra leone | foday b kandeh
Sierra Leone,SLE,Western Africa RCC,Jinnah Kargay,clinic,points,4504637951,8.2554499,-10.4878986,OpenStreetMap via osmdata,jinnah kargay,sierra leone | jinnah kargay
Sierra Leone,SLE,Western Africa RCC,District Health Management Team Clinic,clinic,points,4504637952,8.2522752,-10.4183114,OpenStreetMap via osmdata,district health management team clinic,sierra leone | district health management team clinic
Sierra Leone,SLE,Western Africa RCC,District Health Management Team Clinic,clinic,points,4504637953,8.1764147,-10.5636871,OpenStreetMap via osmdata,district health management team clinic,sierra leone | district health management team clinic
Sierra Leone,SLE,Western Africa RCC,Nyandehun Clinic,clinic,points,4504637954,8.2040464,-10.4836392,OpenStreetMap via osmdata,nyandehun clinic,sierra leone | nyandehun clinic
Sierra Leone,SLE,Western Africa RCC,Unnamed pharmacy 811,pharmacy,points,4504637955,8.2781498,-10.5716693,OpenStreetMap via osmdata,unnamed pharmacy 811,sierra leone | unnamed pharmacy 811
Sierra Leone,SLE,Western Africa RCC,Miatta Sandi,clinic,points,4504637956,8.2209516,-10.5856276,OpenStreetMap via osmdata,miatta sandi,sierra leone | miatta sandi
Sierra Leone,SLE,Western Africa RCC,Kpandebu Maternal-Child Health Post (MCHP),clinic,points,4504637957,8.2467645,-10.5164373,OpenStreetMap via osmdata,kpandebu maternal child health post mchp,sierra leone | kpandebu maternal child health post mchp
Sierra Leone,SLE,Western Africa RCC,Mohamed Sillah,clinic,points,4504637958,8.4729772,-10.3857386,OpenStreetMap via osmdata,mohamed sillah,sierra leone | mohamed sillah
Sierra Leone,SLE,Western Africa RCC,Unnamed pharmacy 815,pharmacy,points,4504637959,8.2779481,-10.5694807,OpenStreetMap via osmdata,unnamed pharmacy 815,sierra leone | unnamed pharmacy 815
Sierra Leone,SLE,Western Africa RCC,Ministry of Health and Sanitation Clinic,clinic,points,4504637960,8.1998838,-10.4363573,OpenStreetMap via osmdata,ministry of health and sanitation clinic,sierra leone | ministry of health and sanitation clinic
Sierra Leone,SLE,Western Africa RCC,Kailahun Clinic,clinic,points,4504637961,8.2795194,-10.5714548,OpenStreetMap via osmdata,kailahun clinic,sierra leone | kailahun clinic
Sierra Leone,SLE,Western Africa RCC,Theresa Tengbeh,clinic,points,4504637962,8.4613476,-10.3257987,OpenStreetMap via osmdata,theresa tengbeh,sierra leone | theresa tengbeh
Sierra Leone,SLE,Western Africa RCC,Oliver Morie Yawulie,clinic,points,4504637963,8.4617322,-10.3390797,OpenStreetMap via osmdata,oliver morie yawulie,sierra leone | oliver morie yawulie
Sierra Leone,SLE,Western Africa RCC,Momoh S Salia,clinic,points,4504637965,8.2956994,-10.4654431,OpenStreetMap via osmdata,momoh s salia,sierra leone | momoh s salia
Sierra Leone,SLE,Western Africa RCC,Mr. Patrick Kanyako,clinic,points,4504637966,8.4613571,-10.3257966,OpenStreetMap via osmdata,mr patrick kanyako,sierra leone | mr patrick kanyako
Sierra Leone,SLE,Western Africa RCC,Talia Hospital,clinic,points,4504637967,8.204365,-10.5332172,OpenStreetMap via osmdata,talia hospital,sierra leone | talia hospital
Sierra Leone,SLE,Western Africa RCC,Fatima M Boima,clinic,points,4504648650,8.1987396,-10.6939587,OpenStreetMap via osmdata,fatima m boima,sierra leone | fatima m boima
Sierra Leone,SLE,Western Africa RCC,Gbahama Community Health Post,hospital,points,4504648651,8.2369322,-10.717485,OpenStreetMap via osmdata,gbahama community health post,sierra leone | gbahama community health post
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 825,NA,points,4504648653,8.1699867,-10.7518993,OpenStreetMap via osmdata,unnamed na 825,sierra leone | unnamed na 825
Sierra Leone,SLE,Western Africa RCC,Mansary Cac,hospital,points,4504648654,8.1709681,-10.7515772,OpenStreetMap via osmdata,mansary cac,sierra leone | mansary cac
Sierra Leone,SLE,Western Africa RCC,Boama Clinic,clinic,points,4504648655,8.274041,-10.6556332,OpenStreetMap via osmdata,boama clinic,sierra leone | boama clinic
Sierra Leone,SLE,Western Africa RCC,Mende Kema Maternal And Child Health Post,clinic,points,4504648656,8.1572668,-10.7117558,OpenStreetMap via osmdata,mende kema maternal and child health post,sierra leone | mende kema maternal and child health post
Sierra Leone,SLE,Western Africa RCC,Saiama Clinic,clinic,points,4504695140,8.818624,-10.6147192,OpenStreetMap via osmdata,saiama clinic,sierra leone | saiama clinic
Sierra Leone,SLE,Western Africa RCC,Koima MCHP,clinic,points,4504695141,8.8446089,-10.7756138,OpenStreetMap via osmdata,koima mchp,sierra leone | koima mchp
Sierra Leone,SLE,Western Africa RCC,Worreh MCHP,clinic,points,4504695143,9.0860469,-12.9739952,OpenStreetMap via osmdata,worreh mchp,sierra leone | worreh mchp
Sierra Leone,SLE,Western Africa RCC,Konta CHP,clinic,points,4504695144,9.5453772,-12.6276469,OpenStreetMap via osmdata,konta chp,sierra leone | konta chp
Sierra Leone,SLE,Western Africa RCC,Unnamed clinic 833,clinic,points,4504695147,8.9659316,-13.0350101,OpenStreetMap via osmdata,unnamed clinic 833,sierra leone | unnamed clinic 833
Sierra Leone,SLE,Western Africa RCC,Koindu Kutay Health Centre,clinic,points,4504695148,8.6482322,-10.5152893,OpenStreetMap via osmdata,koindu kutay health centre,sierra leone | koindu kutay health centre
Sierra Leone,SLE,Western Africa RCC,Mohamed Gbaika,clinic,points,4504695150,8.680495,-10.5526485,OpenStreetMap via osmdata,mohamed gbaika,sierra leone | mohamed gbaika
Sierra Leone,SLE,Western Africa RCC,Kundundu MCHP,clinic,points,4504695151,8.8979885,-10.680708600000001,OpenStreetMap via osmdata,kundundu mchp,sierra leone | kundundu mchp
Sierra Leone,SLE,Western Africa RCC,Kambia MCHP,clinic,points,4504695153,9.107619,-12.9135403,OpenStreetMap via osmdata,kambia mchp,sierra leone | kambia mchp
Sierra Leone,SLE,Western Africa RCC,Gbalamuya Communit Health Centre (CHC),clinic,points,4504695154,9.1748789,-12.9516792,OpenStreetMap via osmdata,gbalamuya communit health centre chc,sierra leone | gbalamuya communit health centre chc
Sierra Leone,SLE,Western Africa RCC,MCHP,clinic,points,4504695156,9.8012147,-11.6579781,OpenStreetMap via osmdata,mchp,sierra leone | mchp
Sierra Leone,SLE,Western Africa RCC,Zainab Kam,clinic,points,4504695157,9.0585486,-13.2183072,OpenStreetMap via osmdata,zainab kam,sierra leone | zainab kam
Sierra Leone,SLE,Western Africa RCC,Clinic,clinic,points,4504695159,9.2251218,-12.8348958,OpenStreetMap via osmdata,clinic,sierra leone | clinic
Sierra Leone,SLE,Western Africa RCC,Thellia,clinic,points,4504695160,9.711456,-11.8183439,OpenStreetMap via osmdata,thellia,sierra leone | thellia
Sierra Leone,SLE,Western Africa RCC,Bunbu Sankohc,clinic,points,4504695161,9.005144,-13.0750513,OpenStreetMap via osmdata,bunbu sankohc,sierra leone | bunbu sankohc
Sierra Leone,SLE,Western Africa RCC,Yaraw Echo And,clinic,points,4504695163,8.9598849,-10.6538759,OpenStreetMap via osmdata,yaraw echo and,sierra leone | yaraw echo and
Sierra Leone,SLE,Western Africa RCC,Kamiendor Health Centremm,clinic,points,4504695164,8.6896391,-10.5097961,OpenStreetMap via osmdata,kamiendor health centremm,sierra leone | kamiendor health centremm
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 846,NA,points,4504695166,8.4151699,-10.7211922,OpenStreetMap via osmdata,unnamed na 846,sierra leone | unnamed na 846
Sierra Leone,SLE,Western Africa RCC,Barukuya Health Center,clinic,points,4504695169,9.4581951,-12.6394272,OpenStreetMap via osmdata,barukuya health center,sierra leone | barukuya health center
Sierra Leone,SLE,Western Africa RCC,Sukudu Phu,clinic,points,4504695171,8.5015711,-10.6802834,OpenStreetMap via osmdata,sukudu phu,sierra leone | sukudu phu
Sierra Leone,SLE,Western Africa RCC,Foakor Community Health Post,clinic,points,4504695172,8.7653963,-10.6309885,OpenStreetMap via osmdata,foakor community health post,sierra leone | foakor community health post
Sierra Leone,SLE,Western Africa RCC,Magbengeh,clinic,points,4504695173,9.0751876,-13.0353856,OpenStreetMap via osmdata,magbengeh,sierra leone | magbengeh
Sierra Leone,SLE,Western Africa RCC,Gandorhun CHC,hospital,points,4504695174,8.854661,-10.7665845,OpenStreetMap via osmdata,gandorhun chc,sierra leone | gandorhun chc
Sierra Leone,SLE,Western Africa RCC,Ministry of Health and Sanitation Clinic,clinic,points,4504695177,9.3484602,-12.7378859,OpenStreetMap via osmdata,ministry of health and sanitation clinic,sierra leone | ministry of health and sanitation clinic
Sierra Leone,SLE,Western Africa RCC,Vandi Massaquoi,clinic,points,4504695178,7.5239157,-11.0996461,OpenStreetMap via osmdata,vandi massaquoi,sierra leone | vandi massaquoi
Sierra Leone,SLE,Western Africa RCC,Fulamansa Health Center,clinic,points,4504695179,9.9736902,-11.4871287,OpenStreetMap via osmdata,fulamansa health center,sierra leone | fulamansa health center
Sierra Leone,SLE,Western Africa RCC,Health Center,clinic,points,4504695180,7.5246338,-10.9968122,OpenStreetMap via osmdata,health center,sierra leone | health center
Sierra Leone,SLE,Western Africa RCC,Mafari Community Health Centre (CHC),clinic,points,4504695181,9.2170097,-12.9192889,OpenStreetMap via osmdata,mafari community health centre chc,sierra leone | mafari community health centre chc
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 857,NA,points,4504695182,8.3578161,-10.8385477,OpenStreetMap via osmdata,unnamed na 857,sierra leone | unnamed na 857
Sierra Leone,SLE,Western Africa RCC,Seria Clinic,clinic,points,4504695183,9.4622166,-10.9204316,OpenStreetMap via osmdata,seria clinic,sierra leone | seria clinic
Sierra Leone,SLE,Western Africa RCC,Red Cross CHP,clinic,points,4504695184,9.1141132,-12.9235908,OpenStreetMap via osmdata,red cross chp,sierra leone | red cross chp
Sierra Leone,SLE,Western Africa RCC,Community Health Post.,clinic,points,4504695186,9.3448938,-10.8698753,OpenStreetMap via osmdata,community health post,sierra leone | community health post
Sierra Leone,SLE,Western Africa RCC,Ibriam Rogers,clinic,points,4504695188,8.4357015,-10.8663884,OpenStreetMap via osmdata,ibriam rogers,sierra leone | ibriam rogers
Sierra Leone,SLE,Western Africa RCC,MCHP,clinic,points,4504696789,9.8582686,-11.5726167,OpenStreetMap via osmdata,mchp,sierra leone | mchp
Sierra Leone,SLE,Western Africa RCC,Tawuya MCHP,clinic,points,4504696790,9.1038129,-12.9499197,OpenStreetMap via osmdata,tawuya mchp,sierra leone | tawuya mchp
Sierra Leone,SLE,Western Africa RCC,Dibia MCHP,clinic,points,4504696792,9.103421,-12.9107165,OpenStreetMap via osmdata,dibia mchp,sierra leone | dibia mchp
Sierra Leone,SLE,Western Africa RCC,Shakaia MCHP,clinic,points,4504696793,9.3081699,-12.77946,OpenStreetMap via osmdata,shakaia mchp,sierra leone | shakaia mchp
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 866,NA,points,4504696795,9.8013763,-11.6579911,OpenStreetMap via osmdata,unnamed na 866,sierra leone | unnamed na 866
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 867,NA,points,4504696796,9.3450294,-10.869938,OpenStreetMap via osmdata,unnamed na 867,sierra leone | unnamed na 867
Sierra Leone,SLE,Western Africa RCC,Gbamandu MCHP,clinic,points,4504696797,8.642759,-10.6690657,OpenStreetMap via osmdata,gbamandu mchp,sierra leone | gbamandu mchp
Sierra Leone,SLE,Western Africa RCC,Kukuna Health Center,clinic,points,4504696798,9.3885538,-12.6701983,OpenStreetMap via osmdata,kukuna health center,sierra leone | kukuna health center
Sierra Leone,SLE,Western Africa RCC,Marian Mamie Kallon,clinic,points,4504696800,7.5244794,-10.9970677,OpenStreetMap via osmdata,marian mamie kallon,sierra leone | marian mamie kallon
Sierra Leone,SLE,Western Africa RCC,Dibia CHP,clinic,points,4504696801,9.1083682,-12.9140854,OpenStreetMap via osmdata,dibia chp,sierra leone | dibia chp
Sierra Leone,SLE,Western Africa RCC,Maternal Child Health Post.,clinic,points,4504696803,9.3240348,-10.9445867,OpenStreetMap via osmdata,maternal child health post,sierra leone | maternal child health post
Sierra Leone,SLE,Western Africa RCC,Hospital,clinic,points,4504696804,9.4654625,-10.9226509,OpenStreetMap via osmdata,hospital,sierra leone | hospital
Sierra Leone,SLE,Western Africa RCC,Koardu,clinic,points,4504696805,8.5991705,-10.5844432,OpenStreetMap via osmdata,koardu,sierra leone | koardu
Sierra Leone,SLE,Western Africa RCC,Sahr Kamanda,clinic,points,4504696807,8.6137487,-10.581772,OpenStreetMap via osmdata,sahr kamanda,sierra leone | sahr kamanda
Sierra Leone,SLE,Western Africa RCC,Bendugu Clinic,clinic,points,4504696809,9.5322045,-10.9602678,OpenStreetMap via osmdata,bendugu clinic,sierra leone | bendugu clinic
Sierra Leone,SLE,Western Africa RCC,Joseph G Harunacc,clinic,points,4504696810,9.0122945,-13.1095441,OpenStreetMap via osmdata,joseph g harunacc,sierra leone | joseph g harunacc
Sierra Leone,SLE,Western Africa RCC,Kpetema MCHP,clinic,points,4504696812,8.9591006,-10.6544955,OpenStreetMap via osmdata,kpetema mchp,sierra leone | kpetema mchp
Sierra Leone,SLE,Western Africa RCC,Maternal Child Health Post,clinic,points,4504696813,9.4653785,-10.9215862,OpenStreetMap via osmdata,maternal child health post,sierra leone | maternal child health post
Sierra Leone,SLE,Western Africa RCC,Bandasuma MCHP,clinic,points,4504696814,8.4403943,-10.8587482,OpenStreetMap via osmdata,bandasuma mchp,sierra leone | bandasuma mchp
Sierra Leone,SLE,Western Africa RCC,Durukoro MCHP,clinic,points,4504696815,9.0130715,-10.7280708,OpenStreetMap via osmdata,durukoro mchp,sierra leone | durukoro mchp
Sierra Leone,SLE,Western Africa RCC,Sahr Edward Kabba,clinic,points,4504696816,8.9633343,-13.0075735,OpenStreetMap via osmdata,sahr edward kabba,sierra leone | sahr edward kabba
Sierra Leone,SLE,Western Africa RCC,Bandapirie,clinic,points,4504696817,8.9400455,-10.7374573,OpenStreetMap via osmdata,bandapirie,sierra leone | bandapirie
Sierra Leone,SLE,Western Africa RCC,Senthai MCHP,clinic,points,4504696818,9.102743,-12.910223,OpenStreetMap via osmdata,senthai mchp,sierra leone | senthai mchp
Sierra Leone,SLE,Western Africa RCC,Alhajie I Sum And,clinic,points,4504696820,9.0490921,-13.2708913,OpenStreetMap via osmdata,alhajie i sum and,sierra leone | alhajie i sum and
Sierra Leone,SLE,Western Africa RCC,Helen K Koroma,hospital,points,4504696821,8.9366751,-13.1434073,OpenStreetMap via osmdata,helen k koroma,sierra leone | helen k koroma
Sierra Leone,SLE,Western Africa RCC,Madina Health Center,clinic,points,4504696822,9.1278174,-12.9103947,OpenStreetMap via osmdata,madina health center,sierra leone | madina health center
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 888,NA,points,4508862849,8.2766257,-10.5735874,OpenStreetMap via osmdata,unnamed na 888,sierra leone | unnamed na 888
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 889,NA,points,4508862850,8.2766285,-10.5735533,OpenStreetMap via osmdata,unnamed na 889,sierra leone | unnamed na 889
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 890,NA,points,4508862851,8.276686,-10.5735582,OpenStreetMap via osmdata,unnamed na 890,sierra leone | unnamed na 890
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 891,NA,points,4508862852,8.2766832,-10.5735923,OpenStreetMap via osmdata,unnamed na 891,sierra leone | unnamed na 891
Sierra Leone,SLE,Western Africa RCC,Sowa Enterprise,pharmacy,points,4513732505,8.2776614,-10.5693197,OpenStreetMap via osmdata,sowa enterprise,sierra leone | sowa enterprise
Sierra Leone,SLE,Western Africa RCC,Emmanuel Enterprise,pharmacy,points,4513760209,8.4618948,-10.3378076,OpenStreetMap via osmdata,emmanuel enterprise,sierra leone | emmanuel enterprise
Sierra Leone,SLE,Western Africa RCC,Tamba Jimmy,pharmacy,points,4513760212,8.4618815,-10.3376727,OpenStreetMap via osmdata,tamba jimmy,sierra leone | tamba jimmy
Sierra Leone,SLE,Western Africa RCC,Gbindi Enterprise Pharmacy,pharmacy,points,4513810340,9.9117175,-11.4459137,OpenStreetMap via osmdata,gbindi enterprise pharmacy,sierra leone | gbindi enterprise pharmacy
Sierra Leone,SLE,Western Africa RCC,Health is Wealth Enterprise,pharmacy,points,4514040924,9.1052431,-12.9235482,OpenStreetMap via osmdata,health is wealth enterprise,sierra leone | health is wealth enterprise
Sierra Leone,SLE,Western Africa RCC,Mr J Y Pharmacy,pharmacy,points,4514040967,9.1052252,-12.9275253,OpenStreetMap via osmdata,mr j y pharmacy,sierra leone | mr j y pharmacy
Sierra Leone,SLE,Western Africa RCC,Jojoima Enterprise,pharmacy,points,4526609102,7.877916,-10.7888317,OpenStreetMap via osmdata,jojoima enterprise,sierra leone | jojoima enterprise
Sierra Leone,SLE,Western Africa RCC,Foday Enterprise,pharmacy,points,4526778439,8.1738886,-10.7486086,OpenStreetMap via osmdata,foday enterprise,sierra leone | foday enterprise
Sierra Leone,SLE,Western Africa RCC,Community Mental Health,clinic,points,4530280405,8.2781454,-10.5671722,OpenStreetMap via osmdata,community mental health,sierra leone | community mental health
Sierra Leone,SLE,Western Africa RCC,Amodu Sow,pharmacy,points,4530280450,8.2805356,-10.5708332,OpenStreetMap via osmdata,amodu sow,sierra leone | amodu sow
Sierra Leone,SLE,Western Africa RCC,Sow Pharmacy,pharmacy,points,4530282320,8.2766742,-10.5739559,OpenStreetMap via osmdata,sow pharmacy,sierra leone | sow pharmacy
Sierra Leone,SLE,Western Africa RCC,Amadu's enterprise,pharmacy,points,4530474813,8.2808142,-10.3715269,OpenStreetMap via osmdata,amadu s enterprise,sierra leone | amadu s enterprise
Sierra Leone,SLE,Western Africa RCC,Emmanuel Kollie Enterprise,pharmacy,points,4530474816,8.2787045,-10.3728077,OpenStreetMap via osmdata,emmanuel kollie enterprise,sierra leone | emmanuel kollie enterprise
Sierra Leone,SLE,Western Africa RCC,Unnamed pharmacy 905,pharmacy,points,4530600308,8.4344436,-10.8662448,OpenStreetMap via osmdata,unnamed pharmacy 905,sierra leone | unnamed pharmacy 905
Sierra Leone,SLE,Western Africa RCC,Mr Joshua Tamba's Pharmacy,pharmacy,points,4530647913,8.4618877,-10.3375205,OpenStreetMap via osmdata,mr joshua tamba s pharmacy,sierra leone | mr joshua tamba s pharmacy
Sierra Leone,SLE,Western Africa RCC,Mohamed Bar's Pharmacy,pharmacy,points,4530647924,8.4621381,-10.3380053,OpenStreetMap via osmdata,mohamed bar s pharmacy,sierra leone | mohamed bar s pharmacy
Sierra Leone,SLE,Western Africa RCC,Poste De Santé De Tassen,clinic,points,4532361597,9.3660843,-12.7617815,OpenStreetMap via osmdata,poste de sante de tassen,sierra leone | poste de sante de tassen
Sierra Leone,SLE,Western Africa RCC,Centre De Santé Madina Woula,clinic,points,4532363818,9.8818241,-12.4473865,OpenStreetMap via osmdata,centre de sante madina woula,sierra leone | centre de sante madina woula
Sierra Leone,SLE,Western Africa RCC,Unnamed pharmacy 910,pharmacy,points,4539738895,8.7834488,-10.7101597,OpenStreetMap via osmdata,unnamed pharmacy 910,sierra leone | unnamed pharmacy 910
Sierra Leone,SLE,Western Africa RCC,Morray's farmacy,pharmacy,points,4539925749,9.3978518,-12.6649969,OpenStreetMap via osmdata,morray s farmacy,sierra leone | morray s farmacy
Sierra Leone,SLE,Western Africa RCC,Keys Multi Purpose Enterprise,pharmacy,points,4540031167,9.1121568,-12.9258368,OpenStreetMap via osmdata,keys multi purpose enterprise,sierra leone | keys multi purpose enterprise
Sierra Leone,SLE,Western Africa RCC,Alima Enterprise,pharmacy,points,4540031206,9.1127485,-12.9248711,OpenStreetMap via osmdata,alima enterprise,sierra leone | alima enterprise
Sierra Leone,SLE,Western Africa RCC,Kagbasia PHU ADP-SL Site 2017,clinic,points,4760232021,9.3253384,-11.7782931,OpenStreetMap via osmdata,kagbasia phu adp sl site 2017,sierra leone | kagbasia phu adp sl site 2017
Sierra Leone,SLE,Western Africa RCC,Sawuria PHU ADP-SL SITE KABALA 2017,clinic,points,4760232221,9.4824908,-11.8053888,OpenStreetMap via osmdata,sawuria phu adp sl site kabala 2017,sierra leone | sawuria phu adp sl site kabala 2017
Sierra Leone,SLE,Western Africa RCC,Lengekoro PHU Kabala 2017,clinic,points,4760232521,9.4662018,-11.6761153,OpenStreetMap via osmdata,lengekoro phu kabala 2017,sierra leone | lengekoro phu kabala 2017
Sierra Leone,SLE,Western Africa RCC,Hermakono PHU Kabala 2017,clinic,points,4760232721,9.5004714,-11.5980005,OpenStreetMap via osmdata,hermakono phu kabala 2017,sierra leone | hermakono phu kabala 2017
Sierra Leone,SLE,Western Africa RCC,Madina MCHP 2017 ADP SITE,clinic,points,4816102621,9.5219085,-11.8717474,OpenStreetMap via osmdata,madina mchp 2017 adp site,sierra leone | madina mchp 2017 adp site
