country,iso3,rcc,facility_name,facility_type,source_osm_type,osm_id,lat,lon,source,match_key_country_facility
Seychelles,SYC,Eastern Africa RCC,Dr Murthy's Clinic,clinic,polygons,458794379,-4.620969800018768,55.45007442198431,OpenStreetMap via osmdata,seychelles | dr murthy s clinic
Seychelles,SYC,Eastern Africa RCC,Les Mamelles Clinic,clinic,polygons,458800158,-4.644037700005176,55.46909636942849,OpenStreetMap via osmdata,seychelles | les mamelles clinic
Seychelles,SYC,Eastern Africa RCC,Jivan Clinic,clinic,polygons,511670857,-4.632541700000024,55.46144802323137,OpenStreetMap via osmdata,seychelles | jivan clinic
Seychelles,SYC,Eastern Africa RCC,Hope and Trust Care,clinic,polygons,616314461,-4.689734900000405,55.52537550535202,OpenStreetMap via osmdata,seychelles | hope and trust care
Seychelles,SYC,Eastern Africa RCC,Unnamed facility 11,hospital,polygons,616315049,-4.65127005000005,55.48398511558241,OpenStreetMap via osmdata,seychelles | unnamed facility 11
Seychelles,SYC,Eastern Africa RCC,Unnamed facility 12,health_facility,polygons,616319706,-4.704622550000008,55.47804489971638,OpenStreetMap via osmdata,seychelles | unnamed facility 12
Seychelles,SYC,Eastern Africa RCC,Unnamed facility 13,health_facility,polygons,616319709,-4.70464765000055,55.47808157634551,OpenStreetMap via osmdata,seychelles | unnamed facility 13
Seychelles,SYC,Eastern Africa RCC,Unnamed facility 14,health_facility,polygons,616368468,-4.617632150000066,55.42742564897726,OpenStreetMap via osmdata,seychelles | unnamed facility 14
Seychelles,SYC,Eastern Africa RCC,Unnamed facility 15,health_facility,polygons,616368469,-4.6176147500000715,55.427421192173966,OpenStreetMap via osmdata,seychelles | unnamed facility 15
Seychelles,SYC,Eastern Africa RCC,Anse Aux Pins clinic,clinic,polygons,635192111,-4.692146100004159,55.523871862890566,OpenStreetMap via osmdata,seychelles | anse aux pins clinic
Seychelles,SYC,Eastern Africa RCC,Medical & Health Center / Hospital,hospital,polygons,784178201,-4.338419900008777,55.75641651367604,OpenStreetMap via osmdata,seychelles | medical health center hospital
Seychelles,SYC,Eastern Africa RCC,Eureka Specialist Medical Clinic,hospital,polygons,784186207,-4.594106950008029,55.455849692813075,OpenStreetMap via osmdata,seychelles | eureka specialist medical clinic
Seychelles,SYC,Eastern Africa RCC,St Mary's Hospital,hospital,polygons,1285176984,-4.360671800017123,55.82573974306452,OpenStreetMap via osmdata,seychelles | st mary s hospital
Seychelles,SYC,Eastern Africa RCC,Victoria Hospital,hospital,multipolygons,2572369,-4.631288500002733,55.45537776227107,OpenStreetMap via osmdata,seychelles | victoria hospital
Seychelles,SYC,Eastern Africa RCC,Health Centre of Anse Boileau,hospital,multipolygons,8526443,-4.704622550000008,55.47814257978023,OpenStreetMap via osmdata,seychelles | health centre of anse boileau
Seychelles,SYC,Eastern Africa RCC,Beau Vallon Health Centre,clinic,multipolygons,8526795,-4.6176266000000075,55.427305299325,OpenStreetMap via osmdata,seychelles | beau vallon health centre
