country,iso3,rcc,facility_name,facility_type,source_osm_type,osm_id,lat,lon,source,facility_key,match_key_country_facility
Cameroon,CMR,Central Africa RCC,Centre Médico Social français,hospital,points,419588091,3.8570057,11.5175834,OpenStreetMap via osmdata,centre medico social francais,cameroon | centre medico social francais
Cameroon,CMR,Central Africa RCC,Unnamed NA 2,NA,points,619707578,4.4302961,14.3649787,OpenStreetMap via osmdata,unnamed na 2,cameroon | unnamed na 2
Cameroon,CMR,Central Africa RCC,Pharmacie Bell,pharmacy,points,967892138,4.0358998,9.6941275,OpenStreetMap via osmdata,pharmacie bell,cameroon | pharmacie bell
Cameroon,CMR,Central Africa RCC,Unnamed NA 4,NA,points,976599036,5.8941619,10.4757452,OpenStreetMap via osmdata,unnamed na 4,cameroon | unnamed na 4
Cameroon,CMR,Central Africa RCC,Unnamed NA 5,NA,points,976599047,5.8913144,10.5230768,OpenStreetMap via osmdata,unnamed na 5,cameroon | unnamed na 5
Cameroon,CMR,Central Africa RCC,Rawado Philantropic Rural Hospital,hospital,points,976652143,5.8893875,10.5355739,OpenStreetMap via osmdata,rawado philantropic rural hospital,cameroon | rawado philantropic rural hospital
Cameroon,CMR,Central Africa RCC,Unnamed NA 7,NA,points,1007095698,4.0599906,11.4300212,OpenStreetMap via osmdata,unnamed na 7,cameroon | unnamed na 7
Cameroon,CMR,Central Africa RCC,Unnamed NA 8,NA,points,1007095970,4.0768945,11.3381233,OpenStreetMap via osmdata,unnamed na 8,cameroon | unnamed na 8
Cameroon,CMR,Central Africa RCC,Unnamed NA 9,NA,points,1013434160,4.064295,11.3074149,OpenStreetMap via osmdata,unnamed na 9,cameroon | unnamed na 9
Cameroon,CMR,Central Africa RCC,Unnamed NA 10,NA,points,1013434290,4.0201223,11.2189623,OpenStreetMap via osmdata,unnamed na 10,cameroon | unnamed na 10
Cameroon,CMR,Central Africa RCC,Central Medical de Nkol Poblo,hospital,points,1013434376,4.0765156,11.2097151,OpenStreetMap via osmdata,central medical de nkol poblo,cameroon | central medical de nkol poblo
Cameroon,CMR,Central Africa RCC,Unnamed pharmacy 12,pharmacy,points,1049493788,9.4920073,13.6783245,OpenStreetMap via osmdata,unnamed pharmacy 12,cameroon | unnamed pharmacy 12
Cameroon,CMR,Central Africa RCC,Centre de Sante Integre de Babanguel I,hospital,points,1049493897,9.6040725,13.7124193,OpenStreetMap via osmdata,centre de sante integre de babanguel i,cameroon | centre de sante integre de babanguel i
Cameroon,CMR,Central Africa RCC,Unnamed NA 14,NA,points,1049705851,9.4579406,13.6380559,OpenStreetMap via osmdata,unnamed na 14,cameroon | unnamed na 14
Cameroon,CMR,Central Africa RCC,Unnamed NA 15,NA,points,1050198399,9.3082583,13.6640057,OpenStreetMap via osmdata,unnamed na 15,cameroon | unnamed na 15
Cameroon,CMR,Central Africa RCC,Unnamed NA 16,NA,points,1050198420,9.3457063,13.5804217,OpenStreetMap via osmdata,unnamed na 16,cameroon | unnamed na 16
Cameroon,CMR,Central Africa RCC,Centre de Sante integre de langui Social,hospital,points,1050198424,9.3341626,13.6023827,OpenStreetMap via osmdata,centre de sante integre de langui social,cameroon | centre de sante integre de langui social
Cameroon,CMR,Central Africa RCC,Unnamed NA 18,NA,points,1067136118,5.8913165,10.5228955,OpenStreetMap via osmdata,unnamed na 18,cameroon | unnamed na 18
Cameroon,CMR,Central Africa RCC,Centre de sante et formation Ave Maria de Leboudi I,doctors,points,1067272364,3.9214731,11.4458178,OpenStreetMap via osmdata,centre de sante et formation ave maria de leboudi i,cameroon | centre de sante et formation ave maria de leboudi i
Cameroon,CMR,Central Africa RCC,Unnamed NA 20,NA,points,1067272474,3.9624332,11.4520344,OpenStreetMap via osmdata,unnamed na 20,cameroon | unnamed na 20
Cameroon,CMR,Central Africa RCC,Unnamed NA 21,NA,points,1067272497,3.9938154,11.4683003,OpenStreetMap via osmdata,unnamed na 21,cameroon | unnamed na 21
Cameroon,CMR,Central Africa RCC,Unnamed NA 22,NA,points,1067272619,3.9984778,11.4126971,OpenStreetMap via osmdata,unnamed na 22,cameroon | unnamed na 22
Cameroon,CMR,Central Africa RCC,Unnamed NA 23,NA,points,1067284263,4.0441918,11.1906693,OpenStreetMap via osmdata,unnamed na 23,cameroon | unnamed na 23
Cameroon,CMR,Central Africa RCC,Unnamed NA 24,NA,points,1067284449,4.0429961,11.2468495,OpenStreetMap via osmdata,unnamed na 24,cameroon | unnamed na 24
Cameroon,CMR,Central Africa RCC,Centre de Sante Integre de Ntuissong,doctors,points,1067289748,4.0147136,11.3224815,OpenStreetMap via osmdata,centre de sante integre de ntuissong,cameroon | centre de sante integre de ntuissong
Cameroon,CMR,Central Africa RCC,Unnamed NA 26,NA,points,1067289788,3.9633099,11.3609391,OpenStreetMap via osmdata,unnamed na 26,cameroon | unnamed na 26
Cameroon,CMR,Central Africa RCC,Unnamed NA 27,NA,points,1067289852,4.0421747,11.3181097,OpenStreetMap via osmdata,unnamed na 27,cameroon | unnamed na 27
Cameroon,CMR,Central Africa RCC,Unnamed NA 28,NA,points,1067289854,4.0267654,11.3826886,OpenStreetMap via osmdata,unnamed na 28,cameroon | unnamed na 28
Cameroon,CMR,Central Africa RCC,Pharmacie de l'Hôpital de District d'Okola,pharmacy,points,1067289899,4.0266935,11.382813,OpenStreetMap via osmdata,pharmacie de l hopital de district d okola,cameroon | pharmacie de l hopital de district d okola
Cameroon,CMR,Central Africa RCC,La Morque d'Okola,hospital,points,1067289952,4.0270672,11.3827584,OpenStreetMap via osmdata,la morque d okola,cameroon | la morque d okola
Cameroon,CMR,Central Africa RCC,Unnamed NA 31,NA,points,1067301033,9.5499857,13.5636795,OpenStreetMap via osmdata,unnamed na 31,cameroon | unnamed na 31
Cameroon,CMR,Central Africa RCC,Unnamed NA 32,NA,points,1067301083,9.5834603,13.5112021,OpenStreetMap via osmdata,unnamed na 32,cameroon | unnamed na 32
Cameroon,CMR,Central Africa RCC,Unnamed NA 33,NA,points,1067301135,9.5852718,13.6214539,OpenStreetMap via osmdata,unnamed na 33,cameroon | unnamed na 33
Cameroon,CMR,Central Africa RCC,Unnamed NA 34,NA,points,1067301136,9.4650225,13.5078881,OpenStreetMap via osmdata,unnamed na 34,cameroon | unnamed na 34
Cameroon,CMR,Central Africa RCC,Unnamed NA 35,NA,points,1067304104,9.4836252,13.5478604,OpenStreetMap via osmdata,unnamed na 35,cameroon | unnamed na 35
Cameroon,CMR,Central Africa RCC,Unnamed NA 36,NA,points,1067304144,9.3970464,13.6557386,OpenStreetMap via osmdata,unnamed na 36,cameroon | unnamed na 36
Cameroon,CMR,Central Africa RCC,Unnamed NA 37,NA,points,1067304174,9.3708863,13.5406148,OpenStreetMap via osmdata,unnamed na 37,cameroon | unnamed na 37
Cameroon,CMR,Central Africa RCC,Hopital district de Pitoa,hospital,points,1067306173,9.3886932,13.5078617,OpenStreetMap via osmdata,hopital district de pitoa,cameroon | hopital district de pitoa
Cameroon,CMR,Central Africa RCC,Unnamed NA 39,NA,points,1067306180,9.2068276,13.6542815,OpenStreetMap via osmdata,unnamed na 39,cameroon | unnamed na 39
Cameroon,CMR,Central Africa RCC,Guerriseur Traditionnel,hospital,points,1067306203,9.3821932,13.5023772,OpenStreetMap via osmdata,guerriseur traditionnel,cameroon | guerriseur traditionnel
Cameroon,CMR,Central Africa RCC,Unnamed pharmacy 41,pharmacy,points,1067306208,9.3863872,13.5019631,OpenStreetMap via osmdata,unnamed pharmacy 41,cameroon | unnamed pharmacy 41
Cameroon,CMR,Central Africa RCC,Unnamed NA 42,NA,points,1067306299,9.3925655,13.5108333,OpenStreetMap via osmdata,unnamed na 42,cameroon | unnamed na 42
Cameroon,CMR,Central Africa RCC,Hopital Moustapha de Pitoa Bounguel,hospital,points,1067306381,9.3839583,13.4987594,OpenStreetMap via osmdata,hopital moustapha de pitoa bounguel,cameroon | hopital moustapha de pitoa bounguel
Cameroon,CMR,Central Africa RCC,Unnamed NA 44,NA,points,1068916126,5.9860404,10.4433825,OpenStreetMap via osmdata,unnamed na 44,cameroon | unnamed na 44
Cameroon,CMR,Central Africa RCC,Unnamed pharmacy 45,pharmacy,points,1068916218,5.9866642,10.4370021,OpenStreetMap via osmdata,unnamed pharmacy 45,cameroon | unnamed pharmacy 45
Cameroon,CMR,Central Africa RCC,Ndop District Hospital,hospital,points,1069053734,6.0008731,10.4446815,OpenStreetMap via osmdata,ndop district hospital,cameroon | ndop district hospital
Cameroon,CMR,Central Africa RCC,Bamunka Rural Health Centre,hospital,points,1069081719,5.9741739,10.4875384,OpenStreetMap via osmdata,bamunka rural health centre,cameroon | bamunka rural health centre
Cameroon,CMR,Central Africa RCC,Faith pharmacy,pharmacy,points,1069146913,5.9874847,10.4346599,OpenStreetMap via osmdata,faith pharmacy,cameroon | faith pharmacy
Cameroon,CMR,Central Africa RCC,Bamunka Health Centre,hospital,points,1069146931,5.9856367,10.4326955,OpenStreetMap via osmdata,bamunka health centre,cameroon | bamunka health centre
Cameroon,CMR,Central Africa RCC,Unnamed pharmacy 50,pharmacy,points,1069147032,5.9962855,10.4414882,OpenStreetMap via osmdata,unnamed pharmacy 50,cameroon | unnamed pharmacy 50
Cameroon,CMR,Central Africa RCC,Unnamed NA 51,NA,points,1069886037,5.9995464,10.3653299,OpenStreetMap via osmdata,unnamed na 51,cameroon | unnamed na 51
Cameroon,CMR,Central Africa RCC,Unnamed NA 52,NA,points,1069886474,5.9810211,10.393326,OpenStreetMap via osmdata,unnamed na 52,cameroon | unnamed na 52
Cameroon,CMR,Central Africa RCC,Unnamed NA 53,NA,points,1078375948,5.9453239,10.4221755,OpenStreetMap via osmdata,unnamed na 53,cameroon | unnamed na 53
Cameroon,CMR,Central Africa RCC,Unnamed NA 54,NA,points,1078434886,5.9445195,10.4465811,OpenStreetMap via osmdata,unnamed na 54,cameroon | unnamed na 54
Cameroon,CMR,Central Africa RCC,Unnamed NA 55,NA,points,1082879039,5.9459746000000004,10.1393738,OpenStreetMap via osmdata,unnamed na 55,cameroon | unnamed na 55
Cameroon,CMR,Central Africa RCC,Unnamed NA 56,NA,points,1186147991,6.1634141,10.2889163,OpenStreetMap via osmdata,unnamed na 56,cameroon | unnamed na 56
Cameroon,CMR,Central Africa RCC,Pharmacie Joss,pharmacy,points,1217636098,4.0421376,9.6870513,OpenStreetMap via osmdata,pharmacie joss,cameroon | pharmacie joss
Cameroon,CMR,Central Africa RCC,Mezam Clinic,dentist,points,1340257742,5.948886,10.1451702,OpenStreetMap via osmdata,mezam clinic,cameroon | mezam clinic
Cameroon,CMR,Central Africa RCC,Unnamed NA 59,NA,points,1785010182,3.8976512,11.5482413,OpenStreetMap via osmdata,unnamed na 59,cameroon | unnamed na 59
Cameroon,CMR,Central Africa RCC,Unnamed NA 60,NA,points,1785983855,3.8696725,11.5604815,OpenStreetMap via osmdata,unnamed na 60,cameroon | unnamed na 60
Cameroon,CMR,Central Africa RCC,Unnamed NA 61,NA,points,1850064915,4.0421333,14.930852,OpenStreetMap via osmdata,unnamed na 61,cameroon | unnamed na 61
Cameroon,CMR,Central Africa RCC,Unnamed NA 62,NA,points,1967319309,3.8441896,11.5295037,OpenStreetMap via osmdata,unnamed na 62,cameroon | unnamed na 62
Cameroon,CMR,Central Africa RCC,Unnamed NA 63,NA,points,1967319319,3.8446096,11.5287708,OpenStreetMap via osmdata,unnamed na 63,cameroon | unnamed na 63
Cameroon,CMR,Central Africa RCC,Unnamed NA 64,NA,points,1967319321,3.8445965,11.5298229,OpenStreetMap via osmdata,unnamed na 64,cameroon | unnamed na 64
Cameroon,CMR,Central Africa RCC,Unnamed NA 65,NA,points,1967320273,3.8892684,11.5638378,OpenStreetMap via osmdata,unnamed na 65,cameroon | unnamed na 65
Cameroon,CMR,Central Africa RCC,Unnamed NA 66,NA,points,1967320278,3.8894567,11.5640948,OpenStreetMap via osmdata,unnamed na 66,cameroon | unnamed na 66
Cameroon,CMR,Central Africa RCC,Unnamed NA 67,NA,points,1967320281,3.8895151,11.5641472,OpenStreetMap via osmdata,unnamed na 67,cameroon | unnamed na 67
Cameroon,CMR,Central Africa RCC,Unnamed NA 68,NA,points,1967320289,3.8898804,11.5637929,OpenStreetMap via osmdata,unnamed na 68,cameroon | unnamed na 68
Cameroon,CMR,Central Africa RCC,Unnamed NA 69,NA,points,1967552192,3.8386425,11.5045745,OpenStreetMap via osmdata,unnamed na 69,cameroon | unnamed na 69
Cameroon,CMR,Central Africa RCC,Pharmacie Olezoa,pharmacy,points,1987382968,3.846497,11.5148132,OpenStreetMap via osmdata,pharmacie olezoa,cameroon | pharmacie olezoa
Cameroon,CMR,Central Africa RCC,Unnamed NA 71,NA,points,1987584155,3.8385648,11.5043228,OpenStreetMap via osmdata,unnamed na 71,cameroon | unnamed na 71
Cameroon,CMR,Central Africa RCC,Unnamed NA 72,NA,points,1987584156,3.8386163,11.5040775,OpenStreetMap via osmdata,unnamed na 72,cameroon | unnamed na 72
Cameroon,CMR,Central Africa RCC,Pharmacie du Centre,pharmacy,points,1993222656,3.8710132,11.5179547,OpenStreetMap via osmdata,pharmacie du centre,cameroon | pharmacie du centre
Cameroon,CMR,Central Africa RCC,Unnamed NA 74,NA,points,1993798134,3.9052846,11.5422031,OpenStreetMap via osmdata,unnamed na 74,cameroon | unnamed na 74
Cameroon,CMR,Central Africa RCC,Unnamed NA 75,NA,points,1993798377,3.9053537,11.542291,OpenStreetMap via osmdata,unnamed na 75,cameroon | unnamed na 75
Cameroon,CMR,Central Africa RCC,Unnamed NA 76,NA,points,1993798438,3.9053798,11.5421271,OpenStreetMap via osmdata,unnamed na 76,cameroon | unnamed na 76
Cameroon,CMR,Central Africa RCC,Unnamed NA 77,NA,points,1993798446,3.9053839,11.542151,OpenStreetMap via osmdata,unnamed na 77,cameroon | unnamed na 77
Cameroon,CMR,Central Africa RCC,Unnamed NA 78,NA,points,1993798475,3.9053931,11.5421437,OpenStreetMap via osmdata,unnamed na 78,cameroon | unnamed na 78
Cameroon,CMR,Central Africa RCC,Unnamed NA 79,NA,points,1993798506,3.9054018,11.5422192,OpenStreetMap via osmdata,unnamed na 79,cameroon | unnamed na 79
Cameroon,CMR,Central Africa RCC,Unnamed NA 80,NA,points,1993798556,3.9054182,11.5422397,OpenStreetMap via osmdata,unnamed na 80,cameroon | unnamed na 80
Cameroon,CMR,Central Africa RCC,Unnamed NA 81,NA,points,1993798565,3.9054243,11.5422012,OpenStreetMap via osmdata,unnamed na 81,cameroon | unnamed na 81
Cameroon,CMR,Central Africa RCC,Unnamed NA 82,NA,points,1993798823,3.9055059,11.5420314,OpenStreetMap via osmdata,unnamed na 82,cameroon | unnamed na 82
Cameroon,CMR,Central Africa RCC,Unnamed NA 83,NA,points,1993798851,3.9055176,11.542046,OpenStreetMap via osmdata,unnamed na 83,cameroon | unnamed na 83
Cameroon,CMR,Central Africa RCC,Unnamed NA 84,NA,points,1993798876,3.9055251,11.54204,OpenStreetMap via osmdata,unnamed na 84,cameroon | unnamed na 84
Cameroon,CMR,Central Africa RCC,Unnamed NA 85,NA,points,1993798977,3.9055566,11.5418127,OpenStreetMap via osmdata,unnamed na 85,cameroon | unnamed na 85
Cameroon,CMR,Central Africa RCC,Unnamed NA 86,NA,points,1993799013,3.9055671,11.542092,OpenStreetMap via osmdata,unnamed na 86,cameroon | unnamed na 86
Cameroon,CMR,Central Africa RCC,Unnamed NA 87,NA,points,1993799109,3.9055933,11.5425889,OpenStreetMap via osmdata,unnamed na 87,cameroon | unnamed na 87
Cameroon,CMR,Central Africa RCC,Unnamed NA 88,NA,points,1993799290,3.905644,11.5419209,OpenStreetMap via osmdata,unnamed na 88,cameroon | unnamed na 88
Cameroon,CMR,Central Africa RCC,Unnamed NA 89,NA,points,1993799383,3.9056709,11.542527,OpenStreetMap via osmdata,unnamed na 89,cameroon | unnamed na 89
Cameroon,CMR,Central Africa RCC,Unnamed NA 90,NA,points,1993799391,3.9056725,11.5420076,OpenStreetMap via osmdata,unnamed na 90,cameroon | unnamed na 90
Cameroon,CMR,Central Africa RCC,Unnamed NA 91,NA,points,1993799484,3.9056874,11.5425474,OpenStreetMap via osmdata,unnamed na 91,cameroon | unnamed na 91
Cameroon,CMR,Central Africa RCC,Unnamed NA 92,NA,points,1993799745,3.9057185,11.5425226,OpenStreetMap via osmdata,unnamed na 92,cameroon | unnamed na 92
Cameroon,CMR,Central Africa RCC,Unnamed NA 93,NA,points,1993800102,3.9057413,11.5425382,OpenStreetMap via osmdata,unnamed na 93,cameroon | unnamed na 93
Cameroon,CMR,Central Africa RCC,Unnamed NA 94,NA,points,1993800316,3.9057684,11.542543,OpenStreetMap via osmdata,unnamed na 94,cameroon | unnamed na 94
Cameroon,CMR,Central Africa RCC,Unnamed NA 95,NA,points,1993800531,3.9058068,11.5425284,OpenStreetMap via osmdata,unnamed na 95,cameroon | unnamed na 95
Cameroon,CMR,Central Africa RCC,Unnamed NA 96,NA,points,1993800548,3.9058106,11.5422099,OpenStreetMap via osmdata,unnamed na 96,cameroon | unnamed na 96
Cameroon,CMR,Central Africa RCC,Unnamed NA 97,NA,points,1993800567,3.9058181,11.5424411,OpenStreetMap via osmdata,unnamed na 97,cameroon | unnamed na 97
Cameroon,CMR,Central Africa RCC,Unnamed NA 98,NA,points,1993800585,3.9058259,11.5421976,OpenStreetMap via osmdata,unnamed na 98,cameroon | unnamed na 98
Cameroon,CMR,Central Africa RCC,Unnamed NA 99,NA,points,1993800595,3.9058285,11.5424938,OpenStreetMap via osmdata,unnamed na 99,cameroon | unnamed na 99
Cameroon,CMR,Central Africa RCC,Unnamed NA 100,NA,points,1993800597,3.9058291,11.5424663,OpenStreetMap via osmdata,unnamed na 100,cameroon | unnamed na 100
Cameroon,CMR,Central Africa RCC,Unnamed NA 101,NA,points,1993800621,3.9058366,11.542396,OpenStreetMap via osmdata,unnamed na 101,cameroon | unnamed na 101
Cameroon,CMR,Central Africa RCC,Unnamed NA 102,NA,points,1993800659,3.9058514,11.5424144,OpenStreetMap via osmdata,unnamed na 102,cameroon | unnamed na 102
Cameroon,CMR,Central Africa RCC,Unnamed NA 103,NA,points,1993800873,3.9059121,11.5423355,OpenStreetMap via osmdata,unnamed na 103,cameroon | unnamed na 103
Cameroon,CMR,Central Africa RCC,Unnamed NA 104,NA,points,2017395749,3.8833463,11.52161,OpenStreetMap via osmdata,unnamed na 104,cameroon | unnamed na 104
Cameroon,CMR,Central Africa RCC,Unnamed NA 105,NA,points,2017395753,3.8835153,11.5205648,OpenStreetMap via osmdata,unnamed na 105,cameroon | unnamed na 105
Cameroon,CMR,Central Africa RCC,Unnamed NA 106,NA,points,2017395757,3.8835914,11.5202941,OpenStreetMap via osmdata,unnamed na 106,cameroon | unnamed na 106
Cameroon,CMR,Central Africa RCC,Unnamed NA 107,NA,points,2017395761,3.8836231,11.5217754,OpenStreetMap via osmdata,unnamed na 107,cameroon | unnamed na 107
Cameroon,CMR,Central Africa RCC,Unnamed NA 108,NA,points,2017395763,3.8837868,11.5217014,OpenStreetMap via osmdata,unnamed na 108,cameroon | unnamed na 108
Cameroon,CMR,Central Africa RCC,Unnamed NA 109,NA,points,2017395765,3.8837928,11.5199729,OpenStreetMap via osmdata,unnamed na 109,cameroon | unnamed na 109
Cameroon,CMR,Central Africa RCC,Unnamed NA 110,NA,points,2017395771,3.8842108,11.5204222,OpenStreetMap via osmdata,unnamed na 110,cameroon | unnamed na 110
Cameroon,CMR,Central Africa RCC,Unnamed NA 111,NA,points,2017395773,3.8843539,11.5207424,OpenStreetMap via osmdata,unnamed na 111,cameroon | unnamed na 111
Cameroon,CMR,Central Africa RCC,Unnamed NA 112,NA,points,2017395775,3.8843481,11.5217367,OpenStreetMap via osmdata,unnamed na 112,cameroon | unnamed na 112
Cameroon,CMR,Central Africa RCC,Unnamed NA 113,NA,points,2017395777,3.8844368,11.5208764,OpenStreetMap via osmdata,unnamed na 113,cameroon | unnamed na 113
Cameroon,CMR,Central Africa RCC,Unnamed NA 114,NA,points,2017395781,3.884742,11.5212159,OpenStreetMap via osmdata,unnamed na 114,cameroon | unnamed na 114
Cameroon,CMR,Central Africa RCC,Unnamed NA 115,NA,points,2017395783,3.8848139,11.5214481,OpenStreetMap via osmdata,unnamed na 115,cameroon | unnamed na 115
Cameroon,CMR,Central Africa RCC,Unnamed NA 116,NA,points,2017395785,3.8849226,11.5210975,OpenStreetMap via osmdata,unnamed na 116,cameroon | unnamed na 116
Cameroon,CMR,Central Africa RCC,Unnamed NA 117,NA,points,2017395787,3.8850214,11.5212002,OpenStreetMap via osmdata,unnamed na 117,cameroon | unnamed na 117
Cameroon,CMR,Central Africa RCC,Unnamed NA 118,NA,points,2017537734,3.8615258,11.4949565,OpenStreetMap via osmdata,unnamed na 118,cameroon | unnamed na 118
Cameroon,CMR,Central Africa RCC,Unnamed NA 119,NA,points,2017537735,3.8617164,11.4970793,OpenStreetMap via osmdata,unnamed na 119,cameroon | unnamed na 119
Cameroon,CMR,Central Africa RCC,Unnamed NA 120,NA,points,2017537738,3.8618025,11.4972268,OpenStreetMap via osmdata,unnamed na 120,cameroon | unnamed na 120
Cameroon,CMR,Central Africa RCC,Unnamed NA 121,NA,points,2017537741,3.861913,11.4950486,OpenStreetMap via osmdata,unnamed na 121,cameroon | unnamed na 121
Cameroon,CMR,Central Africa RCC,Unnamed NA 122,NA,points,2017537747,3.8622997,11.4952907,OpenStreetMap via osmdata,unnamed na 122,cameroon | unnamed na 122
Cameroon,CMR,Central Africa RCC,Unnamed NA 123,NA,points,2017537755,3.8628344,11.4980633,OpenStreetMap via osmdata,unnamed na 123,cameroon | unnamed na 123
Cameroon,CMR,Central Africa RCC,Unnamed NA 124,NA,points,2017537757,3.8629019000000002,11.4980666,OpenStreetMap via osmdata,unnamed na 124,cameroon | unnamed na 124
Cameroon,CMR,Central Africa RCC,Unnamed NA 125,NA,points,2017537767,3.8629766,11.498054,OpenStreetMap via osmdata,unnamed na 125,cameroon | unnamed na 125
Cameroon,CMR,Central Africa RCC,Unnamed NA 126,NA,points,2017537769,3.863075,11.4944367,OpenStreetMap via osmdata,unnamed na 126,cameroon | unnamed na 126
Cameroon,CMR,Central Africa RCC,Unnamed NA 127,NA,points,2017537780,3.8633882,11.4983018,OpenStreetMap via osmdata,unnamed na 127,cameroon | unnamed na 127
Cameroon,CMR,Central Africa RCC,Unnamed NA 128,NA,points,2017537795,3.8638059,11.4971091,OpenStreetMap via osmdata,unnamed na 128,cameroon | unnamed na 128
Cameroon,CMR,Central Africa RCC,Unnamed NA 129,NA,points,2017626954,3.8337035,11.4850365,OpenStreetMap via osmdata,unnamed na 129,cameroon | unnamed na 129
Cameroon,CMR,Central Africa RCC,Unnamed NA 130,NA,points,2017626956,3.83371,11.4850435,OpenStreetMap via osmdata,unnamed na 130,cameroon | unnamed na 130
Cameroon,CMR,Central Africa RCC,Unnamed NA 131,NA,points,2017626964,3.8340733,11.4846337,OpenStreetMap via osmdata,unnamed na 131,cameroon | unnamed na 131
Cameroon,CMR,Central Africa RCC,Unnamed NA 132,NA,points,2017626970,3.8341025,11.4853988,OpenStreetMap via osmdata,unnamed na 132,cameroon | unnamed na 132
Cameroon,CMR,Central Africa RCC,Unnamed NA 133,NA,points,2017626981,3.8344677,11.484988,OpenStreetMap via osmdata,unnamed na 133,cameroon | unnamed na 133
Cameroon,CMR,Central Africa RCC,Pharmacie de Nkomo,pharmacy,points,2018349391,3.8416617,11.550225,OpenStreetMap via osmdata,pharmacie de nkomo,cameroon | pharmacie de nkomo
Cameroon,CMR,Central Africa RCC,Unnamed NA 135,NA,points,2018349471,3.8433707,11.5514433,OpenStreetMap via osmdata,unnamed na 135,cameroon | unnamed na 135
Cameroon,CMR,Central Africa RCC,Unnamed NA 136,NA,points,2018349478,3.8436645,11.5509645,OpenStreetMap via osmdata,unnamed na 136,cameroon | unnamed na 136
Cameroon,CMR,Central Africa RCC,Unnamed NA 137,NA,points,2018349480,3.843634,11.5515985,OpenStreetMap via osmdata,unnamed na 137,cameroon | unnamed na 137
Cameroon,CMR,Central Africa RCC,Unnamed NA 138,NA,points,2018349487,3.8438889,11.5511814,OpenStreetMap via osmdata,unnamed na 138,cameroon | unnamed na 138
Cameroon,CMR,Central Africa RCC,Unnamed NA 139,NA,points,2018349513,3.8450172,11.5290366,OpenStreetMap via osmdata,unnamed na 139,cameroon | unnamed na 139
Cameroon,CMR,Central Africa RCC,Unnamed NA 140,NA,points,2018349514,3.84497,11.5289888,OpenStreetMap via osmdata,unnamed na 140,cameroon | unnamed na 140
Cameroon,CMR,Central Africa RCC,Unnamed NA 141,NA,points,2018349516,3.8449996,11.5290935,OpenStreetMap via osmdata,unnamed na 141,cameroon | unnamed na 141
Cameroon,CMR,Central Africa RCC,Unnamed NA 142,NA,points,2022143362,3.9525959,11.521043,OpenStreetMap via osmdata,unnamed na 142,cameroon | unnamed na 142
Cameroon,CMR,Central Africa RCC,Unnamed NA 143,NA,points,2022143366,3.9525984,11.5210251,OpenStreetMap via osmdata,unnamed na 143,cameroon | unnamed na 143
Cameroon,CMR,Central Africa RCC,Unnamed NA 144,NA,points,2022143373,3.9526029,11.5208712,OpenStreetMap via osmdata,unnamed na 144,cameroon | unnamed na 144
Cameroon,CMR,Central Africa RCC,Unnamed NA 145,NA,points,2022143409,3.9526091,11.5208119,OpenStreetMap via osmdata,unnamed na 145,cameroon | unnamed na 145
Cameroon,CMR,Central Africa RCC,Unnamed NA 146,NA,points,2022143419,3.9526125,11.5209248,OpenStreetMap via osmdata,unnamed na 146,cameroon | unnamed na 146
Cameroon,CMR,Central Africa RCC,Unnamed NA 147,NA,points,2022143428,3.9526194,11.5208149,OpenStreetMap via osmdata,unnamed na 147,cameroon | unnamed na 147
Cameroon,CMR,Central Africa RCC,Unnamed NA 148,NA,points,2022143430,3.9526204,11.5209254,OpenStreetMap via osmdata,unnamed na 148,cameroon | unnamed na 148
Cameroon,CMR,Central Africa RCC,Unnamed NA 149,NA,points,2022143432,3.9526214,11.5207814,OpenStreetMap via osmdata,unnamed na 149,cameroon | unnamed na 149
Cameroon,CMR,Central Africa RCC,Unnamed NA 150,NA,points,2022143443,3.9526259,11.5208788,OpenStreetMap via osmdata,unnamed na 150,cameroon | unnamed na 150
Cameroon,CMR,Central Africa RCC,Unnamed NA 151,NA,points,2022143560,3.9526955,11.5208883,OpenStreetMap via osmdata,unnamed na 151,cameroon | unnamed na 151
Cameroon,CMR,Central Africa RCC,Unnamed NA 152,NA,points,2022143578,3.952715,11.5208212,OpenStreetMap via osmdata,unnamed na 152,cameroon | unnamed na 152
Cameroon,CMR,Central Africa RCC,Unnamed NA 153,NA,points,2022143595,3.952738,11.520942,OpenStreetMap via osmdata,unnamed na 153,cameroon | unnamed na 153
Cameroon,CMR,Central Africa RCC,Unnamed NA 154,NA,points,2022143599,3.9527401,11.5210665,OpenStreetMap via osmdata,unnamed na 154,cameroon | unnamed na 154
Cameroon,CMR,Central Africa RCC,Unnamed NA 155,NA,points,2022143604,3.9527452,11.5208977,OpenStreetMap via osmdata,unnamed na 155,cameroon | unnamed na 155
Cameroon,CMR,Central Africa RCC,Unnamed NA 156,NA,points,2022143617,3.9527599,11.5209461,OpenStreetMap via osmdata,unnamed na 156,cameroon | unnamed na 156
Cameroon,CMR,Central Africa RCC,Unnamed NA 157,NA,points,2022145991,3.9536427,11.5084296,OpenStreetMap via osmdata,unnamed na 157,cameroon | unnamed na 157
Cameroon,CMR,Central Africa RCC,Unnamed NA 158,NA,points,2022146245,3.9536971,11.508522,OpenStreetMap via osmdata,unnamed na 158,cameroon | unnamed na 158
Cameroon,CMR,Central Africa RCC,Unnamed NA 159,NA,points,2022146305,3.9537204,11.5085082,OpenStreetMap via osmdata,unnamed na 159,cameroon | unnamed na 159
